Yearterm,Subject,Crse,Sec,OnlineFCQ,BDContinEdCrse,Instructor,FormsRequested,FormsReturned,CourseOverallPctValid,CourseOverall,CourseOverall_SD,InstructorOverall,InstructorOverall_SD,HoursPerWkInclClass,PriorInterest,InstrEffective,Availability,Challenge,HowMuchLearned,InstrRespect,CrsTitle,R_Presnt,R_Fair,Workload,R_Divstu,R_Access,R_Learn,Campus,College,ASdiv,Level,Fcqdept,Instr_Group,I_Num
20147,ECEN,5634,022,OL,,"PINTO, MAURICIO",12,4,100%,5.5,0.6,5.5,0.6,16+,5.3,5.5,5.3,5.5,4.8,5.8,GRAD MICR RF LAB,,,,,,,BD,EN,,GR,ECEN,TA,3
20147,ECEN,5634,022,OL,,"BLUEM, PATRICK",12,5,100%,5.2,0.8,5.4,0.5,13-15,5.4,5.0,5.0,5.2,4.8,5.8,GRAD MICR RF LAB,,,,,,,BD,EN,,GR,ECEN,TA,4
20147,ECEN,5634,022,OL,,"SCHAFER, SCOTT",12,3,100%,5.3,0.6,5.7,0.6,16+,5.7,5.7,5.7,5.7,4.7,5.7,GRAD MICR RF LAB,,,,,,,BD,EN,,GR,ECEN,TA,5
20147,ECEN,5634,022,OL,,"LITCHFIELD, MICHAEL",12,3,100%,4.7,1.5,5.7,0.6,16+,5.3,5.7,5.7,4.7,5.7,5.7,GRAD MICR RF LAB,,,,,,,BD,EN,,GR,ECEN,TA,6
20147,ECEN,5696,002,OL,,"WAGNER, KELVIN",10,7,100%,4.3,0.8,4.0,1.6,10-12,4.9,4.1,5.0,5.6,4.3,5.6,FOURIER OPTICS,,,,,,,BD,EN,,GR,ECEN,TTT,1
20147,ECEN,7438,001,OL,,"TOURI, BEHROUZ",6,5,100%,5.0,1.0,5.8,0.4,7-9,5.4,5.2,6.0,5.4,5.6,6.0,THRY OF NONLINEAR SYST,,,,,,,BD,EN,,GR,ECEN,TTT,1
20144,ECEN,3000,300,,,"SHANG, LI",12,12,100%,4.0,1.4,4.8,1.2,13-15,4.3,4.8,4.2,5.3,4.5,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,UD,ECEN,TTT,1
20144,ECEN,3010,110,,,"NEWHALL, WILLIAM",29,27,100%,4.7,0.9,5.0,0.9,10-12,3.5,4.7,4.7,4.2,4.7,5.6,CIRC/ELECT FOR MECH ENG,,,,,,,BD,EN,,UD,ECEN,OTH,1
20144,ECEN,3010,111,,,"SEPAHVAND, A",29,26,96%,4.7,1.0,5.2,0.9,10-12,3.7,4.6,5.0,4.2,4.7,5.6,CIRC/ELECT FOR MECH ENG,,,,,,,BD,EN,,UD,ECEN,TA,1
20141,ECEN,1310,010,,,"DAMERON, RUTH",107,78,100%,4.8,1.0,5.1,1.0,7-9,4.6,4.8,5.3,5.2,5.2,5.7,PROGRAMMIMNG FOR ECE,,,,,,,BD,EN,,LD,ECEN,OTH,1
20141,ECEN,1310,011,,,"ESQUERRA ORTELLS, L",24,11,100%,4.5,0.9,4.8,0.8,7-9,4.0,4.5,4.8,4.8,5.3,5.9,PROGRAMMIMNG FOR ECE,,,,,,,BD,EN,,LD,ECEN,TA,1
20141,ECEN,1310,011,,,"PANG, YIMIN",24,10,100%,4.5,0.7,3.5,1.5,7-9,4.2,3.6,3.8,4.8,5.3,5.9,PROGRAMMIMNG FOR ECE,,,,,,,BD,EN,,LD,ECEN,TA,2
20141,ECEN,1310,012,,,"ESQUERRA ORTELLS, L",19,8,100%,4.6,0.9,5.4,0.7,7-9,4.1,4.3,5.3,4.9,5.3,5.9,PROGRAMMIMNG FOR ECE,,,,,,,BD,EN,,LD,ECEN,TA,1
20141,ECEN,1310,012,,,"PANG, YIMIN",19,8,100%,4.8,0.9,3.3,1.7,7-9,4.1,3.3,4.0,4.9,5.0,5.5,PROGRAMMIMNG FOR ECE,,,,,,,BD,EN,,LD,ECEN,TA,2
20141,ECEN,1310,013,,,"ESQUERRA ORTELLS, L",32,18,100%,4.4,1.4,5.4,0.7,7-9,4.7,5.0,5.2,5.2,4.6,5.8,PROGRAMMIMNG FOR ECE,,,,,,,BD,EN,,LD,ECEN,TA,1
20141,ECEN,1310,013,,,"GLASER, AUSTIN",32,28,100%,4.5,1.1,4.9,1.0,7-9,4.3,4.5,4.9,4.9,4.9,5.6,PROGRAMMIMNG FOR ECE,,,,,,,BD,EN,,LD,ECEN,TA,2
20141,ECEN,1310,013,,,"LAMB, BRIAN",32,23,96%,4.6,1.4,5.1,0.8,7-9,4.8,5.0,5.2,5.3,5.0,5.7,PROGRAMMIMNG FOR ECE,,,,,,,BD,EN,,LD,ECEN,TA,3
20141,ECEN,1310,014,,,"ESQUERRA ORTELLS, L",32,10,100%,4.9,1.0,5.0,0.8,7-9,4.4,4.9,5.4,5.3,5.1,5.9,PROGRAMMIMNG FOR ECE,,,,,,,BD,EN,,LD,ECEN,TA,1
20141,ECEN,1310,014,,,"GLASER, AUSTIN",32,0,,,,,,,,,,,,,PROGRAMMIMNG FOR ECE,,,,,,,BD,EN,,LD,ECEN,TA,2
20141,ECEN,1310,014,,,"LAMB, BRIAN",32,0,,,,,,,,,,,,,PROGRAMMIMNG FOR ECE,,,,,,,BD,EN,,LD,ECEN,TA,3
20141,ECEN,1400,010,,,"MATHYS, PETER",27,20,100%,4.7,1.1,4.9,1.2,7-9,4.8,4.8,5.0,5.4,5.0,5.8,INTRO DIG/ANALOG ELECT,,,,,,,BD,EN,,LD,ECEN,TTT,1
20141,ECEN,1400,011,,,"ZHANG, SHUZHE",10,4,100%,5.5,0.6,4.5,2.4,7-9,5.0,4.3,4.3,5.5,5.8,5.3,INTRO DIG/ANALOG ELECT,,,,,,,BD,EN,,LD,ECEN,TA,1
20141,ECEN,1400,011,,,"SMITH, RICHARD C",10,5,100%,5.2,0.8,5.8,0.4,10-12,4.8,5.8,5.4,5.4,5.4,5.8,INTRO DIG/ANALOG ELECT,,,,,,,BD,EN,,LD,ECEN,TA,2
20141,ECEN,1400,012,,,"SMITH, RICHARD C",17,7,100%,5.1,0.7,5.0,1.4,10-12,5.1,5.0,5.0,5.6,5.1,5.6,INTRO DIG/ANALOG ELECT,,,,,,,BD,EN,,LD,ECEN,TA,1
20141,ECEN,1400,012,,,"ZHANG, SHUZHE",17,6,100%,5.2,0.8,5.3,0.5,10-12,5.2,5.2,5.0,5.5,5.2,5.5,INTRO DIG/ANALOG ELECT,,,,,,,BD,EN,,LD,ECEN,TA,2
20141,ECEN,2020,001,,,"MICKELSON, ALAN",11,8,100%,3.5,1.2,2.4,1.1,7-9,4.6,2.4,3.6,4.3,4.0,5.7,SPECIAL TOPICS,,,,,,,BD,EN,,LD,ECEN,TTT,1
20141,ECEN,2250,001,,,"MODDEL, GARRET",29,22,100%,5.1,0.9,5.3,0.9,7-9,4.5,5.1,5.5,5.0,5.4,5.9,INTRO CIRCUITS & ELECTRO,,,,,,,BD,EN,,LD,ECEN,TTT,1
20141,ECEN,2260,001,,,"ERICKSON, ROBERT",60,39,95%,5.1,0.9,5.3,1.3,7-9,4.4,5.0,4.8,5.3,5.3,5.7,CIRCUITS AS SYSTEMS,,,,,,,BD,EN,,LD,ECEN,TTT,1
20141,ECEN,2270,010,,,"MAKSIMOVIC, DRAGAN",60,40,100%,5.1,1.0,5.3,0.8,7-9,4.9,5.1,4.9,4.6,5.0,6.0,ELECTRONICS DESIGN LAB,,,,,,,BD,EN,,LD,ECEN,TTT,1
20141,ECEN,2270,011,,,"KUMAR, ASHISH",30,30,100%,5.3,0.8,4.8,1.3,10-12,5.1,4.7,4.6,5.0,5.3,5.6,ELECTRONICS DESIGN LAB,,,,,,,BD,EN,,LD,ECEN,TA,1
20141,ECEN,2270,011,,,"COWLEY, ANDREW",30,0,,,,,,,,,,,,,ELECTRONICS DESIGN LAB,,,,,,,BD,EN,,LD,ECEN,TA,2
20141,ECEN,2270,012,,,"COWLEY, ANDREW",30,25,100%,4.9,1.1,5.2,0.9,7-9,4.9,4.7,4.6,4.5,4.8,5.7,ELECTRONICS DESIGN LAB,,,,,,,BD,EN,,LD,ECEN,TA,1
20141,ECEN,2270,012,,,"KUMAR, ASHISH",30,0,,,,,,,,,,,,,ELECTRONICS DESIGN LAB,,,,,,,BD,EN,,LD,ECEN,TA,2
20141,ECEN,2350,001,,,"LIGHTNER, MICHAEL",61,42,100%,4.5,1.1,5.4,0.7,7-9,4.0,4.9,5.5,4.8,5.0,5.9,DIGITAL LOGIC,,,,,,,BD,EN,,LD,ECEN,TTT,1
20141,ECEN,2420,001,,,"FILIPOVIC, DEJAN",43,26,100%,3.5,1.4,3.0,1.5,10-12,4.4,3.4,3.4,5.1,4.1,4.2,ELECTRONICS FOR WIRELESS,,,,,,,BD,EN,,LD,ECEN,TTT,1
20141,ECEN,3000,010,,,"SHANG, LI",69,42,98%,4.5,1.4,4.6,1.4,10-12,4.6,4.6,4.4,5.0,4.7,5.9,SPECIAL TOPICS,,,,,,,BD,EN,,UD,ECEN,TTT,1
20141,ECEN,3000,011,,,"PHILLIPS, MATTHEW",30,11,100%,4.6,0.8,5.2,0.9,7-9,4.5,4.9,5.1,4.7,4.7,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,UD,ECEN,TA,1
20141,ECEN,3000,011,,,"LIU, QI",30,4,75%,4.3,1.2,3.0,2.0,7-9,4.3,2.7,4.0,4.7,4.3,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,UD,ECEN,TA,2
20141,ECEN,3000,012,,,"PHILLIPS, MATTHEW",32,31,100%,4.4,1.5,4.9,1.2,10-12,4.6,4.5,5.0,5.1,4.7,5.9,SPECIAL TOPICS,,,,,,,BD,EN,,UD,ECEN,TA,1
20141,ECEN,3000,012,,,"LIU, QI",32,31,100%,4.5,1.5,5.2,1.0,10-12,4.5,4.5,5.0,5.0,4.9,5.9,SPECIAL TOPICS,,,,,,,BD,EN,,UD,ECEN,TA,2
20141,ECEN,3000,015,,,"PHILLIPS, MATTHEW",7,0,,,,,,,,,,,,,SPECIAL TOPICS,,,,,,,BD,EN,,UD,ECEN,TA,1
20141,ECEN,3000,015,,,"LIU, QI",7,7,100%,4.7,1.1,4.4,1.1,7-9,4.9,4.3,4.3,5.3,4.9,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,UD,ECEN,TA,2
20141,ECEN,3010,010,,,"NEWHALL, WILLIAM",58,0,,,,,,,,,,,,,CIRC/ELECT FOR MECH ENG,,,,,,,BD,EN,,UD,ECEN,OTH,1
20141,ECEN,3010,011,,,"NAMMARI, KAREEM",43,19,100%,4.2,0.8,5.5,1.1,4-6,3.1,4.7,4.7,3.9,4.1,5.9,CIRC/ELECT FOR MECH ENG,,,,,,,BD,EN,,UD,ECEN,TA,1
20141,ECEN,3010,011,,,"LI, XING",43,19,100%,4.1,0.8,3.9,1.1,4-6,3.0,3.5,4.0,4.0,4.2,5.7,CIRC/ELECT FOR MECH ENG,,,,,,,BD,EN,,UD,ECEN,TA,2
20141,ECEN,3010,011,,,"BALLIPINAR, FARUK",43,21,100%,4.0,0.8,3.0,1.4,4-6,3.1,2.8,3.4,3.9,3.9,5.6,CIRC/ELECT FOR MECH ENG,,,,,,,BD,EN,,UD,ECEN,TA,3
20141,ECEN,3010,012,,,"NAMMARI, KAREEM",15,13,100%,4.8,0.9,5.6,0.5,4-6,4.8,4.8,4.4,4.5,4.5,5.9,CIRC/ELECT FOR MECH ENG,,,,,,,BD,EN,,UD,ECEN,TA,1
20141,ECEN,3010,012,,,"LI, XING",15,12,100%,4.6,0.8,4.5,1.2,4-6,4.7,4.0,4.1,4.5,4.3,5.9,CIRC/ELECT FOR MECH ENG,,,,,,,BD,EN,,UD,ECEN,TA,2
20141,ECEN,3010,012,,,"BALLIPINAR, FARUK",15,12,100%,4.7,0.9,4.5,1.4,4-6,4.7,4.0,4.2,4.6,4.3,5.9,CIRC/ELECT FOR MECH ENG,,,,,,,BD,EN,,UD,ECEN,TA,3
20141,ECEN,3250,001,,,"GOPINATH, JULIET",44,27,96%,4.4,1.1,4.3,1.2,7-9,4.4,4.3,5.4,4.8,4.7,6.0,MICROELECTRONICS,,,,,,,BD,EN,,UD,ECEN,TTT,1
20141,ECEN,3300,001,,,"HUGHES, SHANNON",48,33,100%,5.3,0.8,5.8,0.4,7-9,4.2,5.5,5.5,4.7,5.3,5.9,LINEAR SYSTEMS,,,,,,,BD,EN,,UD,ECEN,TTT,1
20141,ECEN,3350,001,,,"PLESZKUN, ANDREW",31,27,96%,4.2,1.4,4.6,1.0,7-9,4.2,4.5,5.1,4.8,4.6,5.8,PROGRAMMING DIGITAL SYST,,,,,,,BD,EN,,UD,ECEN,TTT,1
20141,ECEN,3400,001,,,"POPOVIC, MILOS",49,22,100%,3.3,1.2,3.1,1.2,7-9,4.2,3.5,4.0,5.0,3.4,5.9,ELECTROMAG FLDS/WAVES,,,,,,,BD,EN,,UD,ECEN,TTT,1
20141,ECEN,3410,001,,,"GASIEWSKI, ALBIN",8,4,100%,5.8,0.5,5.8,0.5,7-9,5.5,5.8,5.3,5.0,5.8,6.0,ELECTROMAG WAVES,,,,,,,BD,EN,,UD,ECEN,TTT,1
20141,ECEN,4011,001,,,"MIHRAN, RICHARD",43,37,100%,5.4,0.8,5.6,0.5,7-9,5.1,5.7,4.4,4.8,5.5,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,UD,ECEN,OTH,1
20141,ECEN,4167,001,,,"HILGERS, HARRY",27,17,100%,3.8,1.4,4.8,1.2,4-6,3.9,4.7,5.3,4.2,3.8,5.4,ENERGY CONVERSION 2,,,,,,,BD,EN,,UD,ECEN,OTH,1
20141,ECEN,4224,001,,,"BOGATIN, ERIC",29,0,,,,,,,,,,,,,HIGH SPD DIGITAL DESIGN,,,,,,,BD,EN,,UD,ECEN,OTH,1
20141,ECEN,4341,001,,,"BARNES, FRANK",31,16,100%,4.8,1.4,5.1,1.3,7-9,5.1,5.6,5.6,4.7,4.8,6.0,BIOELECTROMAGNETICS,,,,,,,BD,EN,,UD,ECEN,TTT,1
20141,ECEN,4517,010,,,"MAKSIMOVIC, DRAGAN",28,21,100%,5.3,0.7,5.4,0.8,10-12,5.0,4.9,5.0,5.0,5.4,6.0,PWR ELECTRNICS & PHOTOVO,,,,,,,BD,EN,,UD,ECEN,TTT,1
20141,ECEN,4517,011,,,"SEPAHVAND, A",12,12,100%,5.1,0.7,5.6,0.7,10-12,5.0,5.5,5.4,5.3,5.4,5.9,PWR ELECTRNICS & PHOTOVO,,,,,,,BD,EN,,UD,ECEN,TA,1
20141,ECEN,4517,012,,,"SEPAHVAND, A",3,1,100%,5.0,,6.0,,13-15,6.0,6.0,6.0,5.0,6.0,6.0,PWR ELECTRNICS & PHOTOVO,,,,,,,BD,EN,,UD,ECEN,TA,1
20141,ECEN,4532,010,,,"BRUTZ, MICHAEL",19,11,100%,3.7,1.1,4.1,1.4,7-9,4.3,3.2,5.1,4.5,3.9,5.9,DSP LABORATORY,,,,,,,BD,EN,,UD,ECEN,OTH,1
20141,ECEN,4583,001,,,"DAMERON, RUTH",17,15,100%,5.3,0.7,5.7,0.5,7-9,4.3,5.4,5.1,4.4,5.3,5.9,SOFTWARE SYSTEM DEV,,,,,,,BD,EN,,UD,ECEN,OTH,1
20141,ECEN,4593,001,,,"PLESZKUN, ANDREW",27,21,100%,4.9,1.0,5.2,0.8,7-9,4.3,5.0,5.0,5.0,4.9,6.0,COMPUTER ORGANIZATION,,,,,,,BD,EN,,UD,ECEN,TTT,1
20141,ECEN,4613,001,,,"MCCLURE, LINDEN",3,2,100%,5.0,0.0,5.5,0.7,16+,6.0,6.0,5.0,6.0,6.0,6.0,EMBEDDED SYSTEM DESIGN,,,,,,,BD,EN,,UD,ECEN,OTH,1
20141,ECEN,4613,001,,,"BHARDWAJ, MAYANK",3,2,100%,6.0,0.0,5.5,0.7,16+,6.0,6.0,6.0,6.0,6.0,6.0,EMBEDDED SYSTEM DESIGN,,,,,,,BD,EN,,UD,ECEN,TA,2
20141,ECEN,4616,001,,,"CORMACK, ROBERT",22,12,100%,4.6,0.8,5.0,1.0,4-6,4.7,4.9,4.9,3.8,4.3,5.8,OPTOELECTRONIC SYS DESIG,,,,,,,BD,EN,,UD,ECEN,OTH,1
20141,ECEN,4620,800,,,"MEYER, DAVID",67,56,100%,3.7,1.6,3.1,1.5,13-15,4.9,3.0,3.5,5.0,4.8,4.8,"CAPSTONE LAB, PART 2",,,,,,,BD,EN,,UD,ECEN,TTT,1
20141,ECEN,4620,800,,,"DAMERON, RUTH",67,56,100%,3.7,1.6,4.1,1.4,13-15,4.9,4.1,4.7,4.8,4.7,5.5,"CAPSTONE LAB, PART 2",,,,,,,BD,EN,,UD,ECEN,OTH,2
20141,ECEN,4620,800,,,"BARTH, JUSTIN",67,40,100%,4.2,1.6,5.5,0.7,13-15,5.0,5.3,5.4,5.3,5.0,5.9,"CAPSTONE LAB, PART 2",,,,,,,BD,EN,,UD,ECEN,TA,3
20141,ECEN,4620,800,,,"CROWLEY, JOSHUA",67,38,97%,4.0,1.6,5.2,0.9,13-15,5.0,5.0,4.8,5.1,4.9,5.8,"CAPSTONE LAB, PART 2",,,,,,,BD,EN,,UD,ECEN,TA,4
20141,ECEN,4620,800,,,"THOMPSON, KRISTINE",67,38,100%,3.9,1.6,4.7,1.5,13-15,5.1,4.2,4.6,5.0,5.0,5.6,"CAPSTONE LAB, PART 2",,,,,,,BD,EN,,UD,ECEN,TA,5
20141,ECEN,4620,800,,,"TANKSALVALA, MICHAEL",67,36,100%,4.0,1.5,5.5,0.6,13-15,5.0,5.1,5.6,5.2,5.1,5.9,"CAPSTONE LAB, PART 2",,,,,,,BD,EN,,UD,ECEN,TA,6
20141,ECEN,4638,001,,,"HILGERS, HARRY",34,29,100%,3.7,1.6,4.7,1.6,4-6,4.5,4.5,4.6,4.2,3.5,5.7,CONTROL SYSTEMS LAB,,,,,,,BD,EN,,UD,ECEN,OTH,1
20141,ECEN,4638,001,,,"LIM, MICHELLE",34,23,100%,3.5,1.5,5.8,0.4,4-6,4.4,4.8,5.6,4.0,3.3,5.9,CONTROL SYSTEMS LAB,,,,,,,BD,EN,,UD,ECEN,TA,2
20141,ECEN,4638,001,,,"ABDEL-SAMAD, CHADI",34,23,96%,3.6,1.5,4.5,1.4,4-6,4.5,4.1,5.1,4.0,3.4,5.9,CONTROL SYSTEMS LAB,,,,,,,BD,EN,,UD,ECEN,TA,3
20141,ECEN,4643,001,,,"DAMERON, RUTH",15,8,100%,4.5,0.9,4.9,1.0,10-12,4.4,4.3,4.4,4.5,4.8,5.9,SW ENGR CNCURRNT SYST,,,,,,,BD,EN,,UD,ECEN,OTH,1
20141,ECEN,4652,020,,,"MATHYS, PETER",9,7,100%,5.4,0.5,5.7,0.5,10-12,5.1,5.7,5.3,5.3,5.6,5.9,COMMUNICATIONS,,,,,,,BD,EN,,UD,ECEN,TTT,1
20141,ECEN,4652,021,,,"PANDIT, ABHISHIKTA",9,7,100%,5.4,0.5,5.4,0.8,10-12,5.1,5.1,5.4,5.1,5.4,5.9,COMMUNICATIONS,,,,,,,BD,EN,,UD,ECEN,TA,1
20141,ECEN,5005,002,OL,,"SHAHEEN, SEAN",7,6,100%,5.2,0.8,5.5,0.5,7-9,5.2,5.2,5.7,4.8,5.2,5.8,SPECIAL TOPICS,,,,,,,BD,EN,,GR,ECEN,TTT,1
20141,ECEN,5012,001,OL,,"VARANASI, MAHESH",2,2,100%,6.0,0.0,5.5,0.7,7-9,5.5,6.0,5.5,6.0,5.5,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,GR,ECEN,TTT,1
20141,ECEN,5015,001,OL,,"PARK, WOUNJHANG",5,3,100%,4.7,1.5,5.3,1.2,7-9,5.0,5.3,5.0,5.3,4.7,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,GR,ECEN,TTT,1
20141,ECEN,5016,001,OL,,"MICKELSON, ALAN",3,3,100%,5.3,0.6,6.0,0.0,7-9,4.7,6.0,6.0,5.7,5.7,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,GR,ECEN,TTT,1
20141,ECEN,5018,001,,,"MARDEN, JASON",20,12,100%,5.4,0.7,5.8,0.5,10-12,4.8,5.5,5.3,5.7,5.3,5.9,SPECIAL TOPICS,,,,,,,BD,EN,,GR,ECEN,TTT,1
20141,ECEN,5023,001,OL,,"KELLER, ERIC",8,7,100%,5.1,0.7,5.1,0.7,7-9,5.1,5.3,6.0,4.9,5.3,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,GR,ECEN,TTT,1
20141,ECEN,5033,001,,,"CERNY, PAVOL",25,23,96%,4.7,1.2,4.7,1.3,10-12,4.7,4.2,5.0,5.1,4.9,5.8,SPECIAL TOPICS,,,,,,,BD,EN,,GR,ECEN,TTT,1
20141,ECEN,5114,001,OL,,"KUESTER, EDWARD",7,5,100%,5.2,0.8,5.8,0.4,10-12,4.8,5.6,5.4,5.4,4.8,5.8,WAVEGUIDES/TRANS LINES,,,,,,,BD,EN,,GR,ECEN,TTT,1
20141,ECEN,5254,001,OL,,"GASIEWSKI, ALBIN",8,5,100%,4.8,1.1,4.8,1.6,10-12,5.2,4.8,5.3,5.8,4.8,5.8,REMOTE SENSING SIGNALS/S,,,,,,,BD,EN,,GR,ECEN,TTT,1
20141,ECEN,5355,001,OL,,"PARK, WOUNJHANG",3,3,100%,5.3,0.6,5.3,1.2,7-9,5.0,5.0,5.3,4.7,5.3,5.3,PRINC OF ELECTRIC DEV 1,,,,,,,BD,EN,,GR,ECEN,TTT,1
20141,ECEN,5458,001,,,"PAO, LUCY",16,13,92%,5.4,0.7,5.8,0.6,10-12,5.3,5.7,5.8,5.2,5.3,6.0,SAMPLED DATA/DIG CON SYS,,,,,,,BD,EN,,GR,ECEN,TTT,1
20141,ECEN,5517,011,,,"LV, JIE",13,7,100%,5.9,0.4,5.4,0.8,13-15,5.6,5.3,5.9,5.6,5.9,6.0,PWR ELECTRNICS & PHOTOVO,,,,,,,BD,EN,,GR,ECEN,TA,1
20141,ECEN,5606,020,,,"COGSWELL, CAROL",13,11,100%,4.6,1.3,4.4,1.4,16+,5.2,4.1,4.2,5.5,5.1,5.7,OPTICAL LAB 1,,,,,,,BD,EN,,GR,ECEN,OTH,1
20141,ECEN,5606,021,OL,,"ZAHREDDINE, RAMZI",8,7,100%,4.9,1.1,5.6,0.8,16+,5.3,5.4,6.0,5.4,5.4,5.9,OPTICAL LAB 1,,,,,,,BD,EN,,GR,ECEN,TA,1
20141,ECEN,5606,022,OL,,"ZAHREDDINE, RAMZI",5,4,100%,4.3,2.4,5.5,0.6,16+,5.3,5.0,5.5,4.8,4.5,6.0,OPTICAL LAB 1,,,,,,,BD,EN,,GR,ECEN,TA,1
20141,ECEN,5613,001,OL,,"MCCLURE, LINDEN",7,3,100%,6.0,0.0,6.0,0.0,16+,6.0,6.0,6.0,6.0,6.0,6.0,EMBEDDED SYSTEM DESIGN,,,,,,,BD,EN,,GR,ECEN,OTH,1
20141,ECEN,5613,001,OL,,"BHARDWAJ, MAYANK",7,4,100%,6.0,0.0,5.8,0.5,16+,6.0,6.0,6.0,6.0,6.0,5.8,EMBEDDED SYSTEM DESIGN,,,,,,,BD,EN,,GR,ECEN,TA,2
20141,ECEN,5692,001,OL,,"LIU, YOUJIAN",2,1,100%,6.0,,6.0,,7-9,2.0,6.0,6.0,,6.0,6.0,PRIN OF DIGITAL COMM,,,,,,,BD,EN,,GR,ECEN,TTT,1
20141,ECEN,5737,001,OL,,"MILIVOJEVIC, NIKOLA",6,2,100%,2.5,0.7,2.0,1.4,10-12,6.0,3.5,3.0,5.0,2.5,5.5,ADJUST SPEED AC DRIVES,,,,,,,BD,EN,,GR,ECEN,OTH,1
20141,ECEN,5737,001,OL,,"GURKAYNAK, YUSUF",6,2,100%,2.0,1.4,2.5,2.1,10-12,5.0,3.0,3.0,4.5,2.5,5.0,ADJUST SPEED AC DRIVES,,,,,,,BD,EN,,GR,ECEN,OTH,2
20141,ECEN,5817,001,,,"AFRIDI, KHURRAM",19,13,100%,5.6,0.5,5.8,0.4,13-15,5.2,5.7,5.8,5.5,5.8,6.0,RESONANT TECH PWE ELEC,,,,,,,BD,EN,,GR,ECEN,TTT,1
20141,ECEN,6009,001,OL,,"SOMENZI, FABIO",3,1,100%,6.0,,6.0,,7-9,5.0,6.0,6.0,6.0,6.0,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,GR,ECEN,TTT,1
20137,ECEN,1100,001,OL,,"LIGHTNER, MICHAEL",87,47,100%,4.4,1.3,5.1,0.9,0-3,4.1,4.9,4.8,2.7,4.0,5.9,FRESHMAN SEMINAR,,,,,,,BD,EN,,LD,ECEN,TTT,1
20137,ECEN,1310,010,OL,,"SOMENZI, FABIO",140,78,100%,4.0,1.5,4.6,1.4,10-12,3.9,4.1,5.0,5.4,4.5,5.8,PROGRAMMIMNG FOR ECE,,,,,,,BD,EN,,LD,ECEN,TTT,1
20137,ECEN,1310,010,OL,,"ESQUERRA ORTELLS, L",140,52,96%,4.1,1.5,4.2,1.5,7-9,3.9,3.8,4.3,5.3,4.3,5.5,PROGRAMMIMNG FOR ECE,,,,,,,BD,EN,,LD,ECEN,TA,2
20137,ECEN,1310,010,OL,,"COUGHLIN, MICHAEL",140,53,96%,4.2,1.6,4.3,1.3,7-9,4.1,4.0,4.5,5.3,4.3,5.5,PROGRAMMIMNG FOR ECE,,,,,,,BD,EN,,LD,ECEN,TA,3
20137,ECEN,1310,010,OL,,"GLASER, AUSTIN",140,55,98%,4.3,1.4,4.9,1.4,10-12,4.1,4.6,4.9,5.2,4.3,5.5,PROGRAMMIMNG FOR ECE,,,,,,,BD,EN,,LD,ECEN,TA,4
20137,ECEN,1400,010,OL,,"MCLEOD, ROBERT",84,42,100%,5.2,0.9,5.3,1.0,10-12,4.4,5.1,5.0,5.3,5.2,5.9,INTRO DIG/ANALOG ELECT,,,,,,,BD,EN,,LD,ECEN,TTT,1
20137,ECEN,1400,010,OL,,"MAO, CHENCHEN",84,36,94%,5.2,1.1,4.4,1.2,7-9,4.4,4.2,4.7,5.4,5.1,5.7,INTRO DIG/ANALOG ELECT,,,,,,,BD,EN,,LD,ECEN,TA,2
20137,ECEN,1400,010,OL,,"WANG, HAIYAN",84,37,100%,5.2,1.0,4.5,1.3,10-12,4.4,4.4,4.8,5.3,5.2,5.8,INTRO DIG/ANALOG ELECT,,,,,,,BD,EN,,LD,ECEN,TA,3
20137,ECEN,1400,010,OL,,"FISCHER, WILLIAM",84,37,100%,5.2,1.0,5.1,1.2,10-12,4.4,4.8,5.0,5.3,5.2,5.7,INTRO DIG/ANALOG ELECT,,,,,,,BD,EN,,LD,ECEN,TA,4
20137,ECEN,1500,001,OL,,"PAO, LUCY",29,13,100%,3.8,0.8,3.8,1.5,4-6,4.4,4.2,5.5,4.2,4.3,5.8,SUSTAINABLE ENERGY,,,,,,,BD,EN,,LD,ECEN,TTT,1
20137,ECEN,2020,001,OL,,"HAUSER, JOHN",58,28,100%,3.4,1.3,3.2,1.5,7-9,4.9,3.1,4.0,3.6,3.8,5.4,SPECIAL TOPICS,,,,,,,BD,EN,,LD,ECEN,TTT,1
20137,ECEN,2020,001,OL,,"GHASEMIAN LANGROODI,",58,19,100%,3.5,1.4,3.4,1.5,7-9,4.6,3.2,3.5,3.9,3.9,5.1,SPECIAL TOPICS,,,,,,,BD,EN,,LD,ECEN,TA,2
20137,ECEN,2060,001,OL,,"BARNES, FRANK",34,16,100%,3.9,1.4,4.1,1.6,7-9,5.1,4.1,5.3,4.7,4.4,5.9,SPECIAL TOPICS,,,,,,,BD,EN,,LD,ECEN,TTT,1
