Yearterm,Subject,Crse,Sec,OnlineFCQ,BDContinEdCrse,Instructor,FormsRequested,FormsReturned,CourseOverallPctValid,CourseOverall,CourseOverall_SD,InstructorOverall,InstructorOverall_SD,HoursPerWkInclClass,PriorInterest,InstrEffective,Availability,Challenge,HowMuchLearned,InstrRespect,CrsTitle,R_Presnt,R_Fair,Workload,R_Divstu,R_Access,R_Learn,Campus,College,ASdiv,Level,Fcqdept,Instr_Group,I_Num
20111,CHEN,2810,001,,,"MAHONEY, MELISSA",60,37,100%,4.3,1.0,4.6,1.2,7-9,3.6,4.4,4.8,4.3,4.8,5.8,BIOLOGY FOR ENGINEERS,,,,,,,BD,EN,,LD,CHEN,TTT,1
20111,CHEN,3130,001,,,"HOLMBERG, MICHAEL",27,26,100%,3.7,1.3,5.2,0.9,13-15,3.0,4.6,5.5,4.6,4.2,5.9,CHEMICAL ENGINEERING LAB,,,,,,,BD,EN,,UD,CHEN,OTH,1
20111,CHEN,3130,001,,,"SANI, ROBERT",27,26,100%,3.5,1.3,5.1,1.0,13-15,3.1,4.3,5.1,4.5,4.2,6.0,CHEMICAL ENGINEERING LAB,,,,,,,BD,EN,,UD,CHEN,TTT,2
20111,CHEN,3130,002,,,"HOLMBERG, MICHAEL",27,22,100%,3.4,1.4,5.0,1.0,13-15,4.1,4.5,5.3,4.9,4.3,5.8,CHEMICAL ENGINEERING LAB,,,,,,,BD,EN,,UD,CHEN,OTH,1
20111,CHEN,3130,002,,,"KOMPALA, DHINAKAR",27,24,100%,3.4,1.5,3.2,1.4,13-15,4.2,3.3,3.9,4.8,4.3,4.8,CHEMICAL ENGINEERING LAB,,,,,,,BD,EN,,UD,CHEN,TTT,2
20111,CHEN,3130,003,,,"HOLMBERG, MICHAEL",27,23,100%,4.4,1.2,5.0,1.1,13-15,4.0,4.7,5.2,4.7,4.5,5.9,CHEMICAL ENGINEERING LAB,,,,,,,BD,EN,,UD,CHEN,OTH,1
20111,CHEN,3130,003,,,"SANI, ROBERT",27,27,100%,4.3,1.4,5.2,0.7,13-15,4.0,4.6,5.2,4.7,4.5,5.9,CHEMICAL ENGINEERING LAB,,,,,,,BD,EN,,UD,CHEN,TTT,2
20111,CHEN,3130,004,,,"HOLMBERG, MICHAEL",25,23,100%,3.3,1.1,5.3,0.8,13-15,3.4,4.3,5.1,4.7,4.3,6.0,CHEMICAL ENGINEERING LAB,,,,,,,BD,EN,,UD,CHEN,OTH,1
20111,CHEN,3130,004,,,"KOMPALA, DHINAKAR",25,23,100%,3.1,1.2,2.3,1.4,13-15,3.5,2.3,4.1,4.5,3.8,4.1,CHEMICAL ENGINEERING LAB,,,,,,,BD,EN,,UD,CHEN,TTT,2
20111,CHEN,3200,003,,,"DE GRAZIA, JANET",60,50,100%,4.9,0.7,5.4,0.7,10-12,3.9,5.0,5.4,5.2,5.1,5.9,CHEM ENGINEERING FLUID M,,,,,,,BD,EN,,UD,CHEN,OTH,1
20111,CHEN,3200,003,,,"BERECK-PORTARO, ALAN",60,46,100%,4.7,0.7,4.9,0.9,10-12,3.9,4.6,4.9,5.2,5.2,5.8,CHEM ENGINEERING FLUID M,,,,,,,BD,EN,,UD,CHEN,TA,2
20111,CHEN,3200,004,OL,,"SAUNDERS, AARON",30,16,100%,4.3,1.0,4.5,1.3,10-12,3.9,4.2,4.3,5.6,4.8,6.0,CHEM ENGINEERING FLUID M,,,,,,,BD,EN,,UD,CHEN,TTT,1
20111,CHEN,3200,004,OL,,"BERECK-PORTARO, ALAN",30,11,100%,4.3,0.8,4.4,1.5,7-9,4.0,4.0,3.7,5.5,4.6,5.5,CHEM ENGINEERING FLUID M,,,,,,,BD,EN,,UD,CHEN,TA,2
20111,CHEN,3220,001,,,"YOUNG, WENDY",105,87,100%,4.7,1.1,5.0,1.1,10-12,3.7,4.6,5.3,5.0,5.1,5.9,CHEM ENGINEERING SEPARAT,,,,,,,BD,EN,,UD,CHEN,OTH,1
20111,CHEN,3220,001,,,"SEYAM, MOHAMED",105,81,99%,4.8,1.0,5.0,0.9,10-12,3.6,4.4,5.2,5.0,5.1,6.0,CHEM ENGINEERING SEPARAT,,,,,,,BD,EN,,UD,CHEN,TA,2
20111,CHEN,4330,001,,,"MUSGRAVE, CHARLES",58,45,100%,3.8,1.3,3.6,1.6,10-12,3.8,3.6,3.7,4.5,4.0,5.2,CHEN REACTION KINETICS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20111,CHEN,4330,001,,,"TREXLER, SARAH",58,34,97%,3.9,1.3,4.4,1.2,10-12,4.1,4.0,4.3,4.7,4.2,5.8,CHEN REACTION KINETICS,,,,,,,BD,EN,,UD,CHEN,TA,2
20111,CHEN,4460,001,OL,,"STOYKOVICH, MARK",64,43,100%,4.0,1.4,4.5,1.4,7-9,4.1,4.1,4.7,5.4,4.6,5.8,POLYMER ENGINEERING,,,,,,,BD,EN,,UD,CHEN,TTT,1
20111,CHEN,4460,001,OL,,"FEAVER, JONATHAN",64,31,100%,4.1,1.3,3.9,1.2,7-9,4.1,3.3,4.2,5.0,4.4,5.8,POLYMER ENGINEERING,,,,,,,BD,EN,,UD,CHEN,TA,2
20111,CHEN,4530,001,OL,,"WEIMER, ALAN",48,43,100%,5.1,0.8,5.6,0.5,13-15,4.7,5.2,5.7,5.6,5.3,5.9,CHEMICAL ENGR DESIGN PRO,,,,,,,BD,EN,,UD,CHEN,TTT,1
20111,CHEN,4530,002,OL,,"PERRY, WILLIAM",43,31,100%,4.6,1.0,4.9,1.5,10-12,4.1,4.4,5.1,5.2,4.9,5.9,CHEMICAL ENGR DESIGN PRO,,,,,,,BD,EN,,UD,CHEN,OTH,1
20111,CHEN,4570,010,,,"JAYARAMAN, ARTHI",49,42,100%,4.6,1.0,5.0,0.8,10-12,3.3,4.7,5.0,5.3,5.0,5.9,INSTRUMENTATN/PROC CNTRL,,,,,,,BD,EN,,UD,CHEN,TTT,1
20111,CHEN,4570,010,,,"GOULD, TROY",49,43,100%,4.5,1.1,5.1,0.7,7-9,3.3,4.5,5.1,5.3,4.9,5.9,INSTRUMENTATN/PROC CNTRL,,,,,,,BD,EN,,UD,CHEN,TA,2
20111,CHEN,4570,020,,,"JAYARAMAN, ARTHI",46,45,98%,4.2,0.9,4.5,1.2,10-12,2.7,4.3,4.8,5.1,4.6,5.9,INSTRUMENTATN/PROC CNTRL,,,,,,,BD,EN,,UD,CHEN,TTT,1
20111,CHEN,4630,001,OL,,"BRIGGS, HEATH",33,29,100%,5.5,0.7,5.7,0.6,4-6,4.4,5.5,5.4,3.9,5.4,5.8,INTELL PROP LAW AND ENGR,,,,,,,BD,EN,,UD,CHEN,OTH,1
20111,CHEN,4650,001,OL,,"HRENYA, CHRISTINE",27,26,100%,5.0,1.0,5.7,0.5,7-9,4.2,5.3,5.4,5.2,4.9,5.9,PARTICLE TECHNOLOGY,,,,,,,BD,EN,,UD,CHEN,TTT,1
20111,CHEN,4650,001,OL,,"SMITH, BENJAMIN",27,22,95%,4.9,0.8,5.0,0.7,7-9,4.4,4.6,5.0,5.0,4.8,5.9,PARTICLE TECHNOLOGY,,,,,,,BD,EN,,UD,CHEN,TA,2
20111,CHEN,4801,001,,,"KAAR, JOEL",77,63,100%,5.0,0.9,5.5,0.6,4-6,4.9,5.3,5.5,4.3,5.2,6.0,PHARMACEUTICAL BIOTECH,,,,,,,BD,EN,,UD,CHEN,TTT,1
20111,CHEN,4801,001,,,"RANDOLPH, THEODORE",77,63,97%,5.0,0.9,5.4,0.9,4-6,5.0,5.3,5.2,4.3,5.1,6.0,PHARMACEUTICAL BIOTECH,,,,,,,BD,EN,,UD,CHEN,TTT,2
20111,CHEN,4801,001,,,"ROBERTS, JUSTINE",77,60,100%,4.9,0.9,4.7,1.1,4-6,4.9,4.5,4.9,4.3,5.1,6.0,PHARMACEUTICAL BIOTECH,,,,,,,BD,EN,,UD,CHEN,TA,3
20111,CHEN,4830,001,OL,,"GILL, RYAN",48,34,100%,4.4,1.3,4.5,1.5,7-9,4.4,4.7,4.7,4.4,4.3,5.9,BIOKINETICS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20111,CHEN,4830,001,OL,,"TREXLER, SARAH",48,25,100%,4.6,1.0,4.9,0.9,7-9,4.2,4.6,5.0,4.6,4.4,5.9,BIOKINETICS,,,,,,,BD,EN,,UD,CHEN,TA,2
20111,CHEN,5090,001,OL,,"BRYANT, STEPHANIE",7,3,100%,3.3,1.2,4.7,1.5,7-9,4.7,4.3,4.7,3.0,3.0,5.0,SEMINAR IN CHEMICAL ENGI,,,,,,,BD,EN,,GR,CHEN,TTT,1
20111,CHEN,5128,001,,,"CLOUGH, DAVID",36,36,100%,5.1,0.7,5.4,0.6,7-9,4.0,4.9,5.8,4.4,5.0,5.9,APPL STATISTICS IN R & D,,,,,,,BD,EN,,GR,CHEN,TTT,1
20111,CHEN,5128,001,,,"LIU, JIANCHENG",36,36,94%,5.1,0.7,4.6,1.0,7-9,4.1,4.4,5.1,4.3,5.0,5.9,APPL STATISTICS IN R & D,,,,,,,BD,EN,,GR,CHEN,TA,2
20111,CHEN,5210,001,,,"BRYANT, STEPHANIE",30,28,100%,3.5,1.1,3.8,1.0,10-12,3.9,3.4,5.2,4.5,3.4,5.9,TRANSPORT PHENOMENA,,,,,,,BD,EN,,GR,CHEN,TTT,1
20111,CHEN,5210,001,,,"LICHTY, PAUL",30,26,85%,3.7,1.0,4.3,0.9,10-12,4.0,3.9,5.0,4.5,3.6,5.8,TRANSPORT PHENOMENA,,,,,,,BD,EN,,GR,CHEN,TA,2
20111,CHEN,5838,001,,,"ANSETH, KRISTI",18,17,100%,5.1,0.9,5.3,0.8,7-9,4.6,5.2,5.0,5.3,5.1,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,GR,CHEN,TTT,1
20111,CHEN,5838,001,,,"SINGH, SAMIR",18,15,100%,4.9,0.9,3.9,1.3,7-9,4.3,3.6,3.9,5.4,5.1,5.5,SPECIAL TOPICS,,,,,,,BD,EN,,GR,CHEN,TA,2
20107,CHEN,1000,001,,,"YOUNG, WENDY",402,203,99%,2.6,1.3,2.7,1.4,4-6,2.9,2.6,3.5,3.8,3.1,5.1,CREATIVE TECHNOLOGY,,,,,,,BD,EN,,LD,CHEN,OTH,1
20107,CHEN,1000,001,,,"SCHWARTZ, DANIEL",402,203,99%,2.8,1.3,3.2,1.5,4-6,2.9,3.1,3.6,3.8,3.2,4.9,CREATIVE TECHNOLOGY,,,,,,,BD,EN,,LD,CHEN,TTT,2
20107,CHEN,1211,001,,,"BOWMAN, CHRISTOPHER",425,220,99%,4.2,1.2,4.8,1.1,10-12,3.7,4.4,4.6,4.8,4.3,5.8,GENERAL CHEM ENGINEERS,,,,,,,BD,EN,,LD,CHEN,TTT,1
20107,CHEN,1211,001,,,"GEORGE, STEVEN",425,219,98%,4.1,1.2,5.0,0.9,10-12,3.7,4.5,4.5,4.8,4.4,5.8,GENERAL CHEM ENGINEERS,,,,,,,BD,EN,,LD,CHEN,TTT,2
20107,CHEN,2120,001,,,"DE GRAZIA, JANET",111,80,96%,4.8,0.9,5.0,1.2,10-12,3.7,4.7,4.8,5.4,5.1,5.8,CHEN MATERIAL/ENERGY BAL,,,,,,,BD,EN,,LD,CHEN,OTH,1
20107,CHEN,2120,001,,,"COLE, MEGAN",111,76,99%,4.7,1.1,4.7,1.2,10-12,3.8,4.3,4.9,5.4,5.1,5.8,CHEN MATERIAL/ENERGY BAL,,,,,,,BD,EN,,LD,CHEN,TA,2
20107,CHEN,3010,001,OL,,"HRENYA, CHRISTINE",111,87,100%,3.5,1.3,4.4,1.4,7-9,3.1,3.5,4.5,4.1,3.8,5.9,APPLIED DATA ANALYSIS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20107,CHEN,3010,001,OL,,"KAAR, JOEL",111,86,99%,3.6,1.3,4.7,1.0,7-9,3.2,3.9,5.0,4.0,3.8,5.9,APPLIED DATA ANALYSIS,,,,,,,BD,EN,,UD,CHEN,TTT,2
20107,CHEN,3010,001,OL,,"PARK, HEEYOUNG",111,84,99%,3.7,1.3,4.1,1.3,7-9,3.2,3.4,4.5,3.9,3.7,5.8,APPLIED DATA ANALYSIS,,,,,,,BD,EN,,UD,CHEN,TA,3
20107,CHEN,3210,001,,,"DE GRAZIA, JANET",101,91,100%,4.6,1.1,4.9,1.2,10-12,3.8,4.5,5.1,5.0,4.9,5.9,CHEM ENGINEERING HEAT TR,,,,,,,BD,EN,,UD,CHEN,OTH,1
20107,CHEN,3210,001,,,"GRIFFIN, MICHAEL",101,89,100%,4.8,1.0,5.4,0.7,10-12,3.7,4.8,5.2,5.0,4.9,6.0,CHEM ENGINEERING HEAT TR,,,,,,,BD,EN,,UD,CHEN,TA,2
20107,CHEN,3320,001,,,"FALCONER, JOHN",114,105,100%,4.6,1.1,5.2,1.0,10-12,3.7,4.5,5.4,5.7,5.1,5.8,CHEM ENGR THERMODYNAMICS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20107,CHEN,3320,001,,,"CHEW, JIA WEI",114,102,100%,4.6,0.9,4.9,1.0,10-12,3.7,4.3,4.8,5.6,5.0,5.9,CHEM ENGR THERMODYNAMICS,,,,,,,BD,EN,,UD,CHEN,TA,2
20107,CHEN,3320,001,,,"HASSLER, BRIAN",114,102,100%,4.5,1.1,3.2,1.4,10-12,3.8,3.3,4.5,5.6,4.6,5.6,CHEM ENGR THERMODYNAMICS,,,,,,,BD,EN,,UD,CHEN,OTH,3
20107,CHEN,4090,001,,,"YOUNG, WENDY",98,92,99%,4.6,1.3,5.6,0.6,0-3,3.3,5.2,5.7,1.9,3.9,6.0,UNDERGRADUATE SEMINAR,,,,,,,BD,EN,,UD,CHEN,OTH,1
20107,CHEN,4130,002,OL,,"STOYKOVICH, MARK",22,16,100%,4.5,1.0,5.3,0.9,10-12,4.1,4.8,5.4,4.6,4.8,5.8,CHEM ENGINEERING LABORAT,,,,,,,BD,EN,,UD,CHEN,TTT,1
20107,CHEN,4130,003,,,"MAHONEY, MELISSA",22,22,100%,4.5,1.0,5.6,0.6,10-12,3.7,4.8,5.0,5.0,4.5,6.0,CHEM ENGINEERING LABORAT,,,,,,,BD,EN,,UD,CHEN,TTT,1
20107,CHEN,4520,001,,,"WEIMER, ALAN",95,73,100%,4.5,1.2,4.9,1.1,13-15,4.0,4.6,5.7,5.3,5.1,5.7,CHEMICAL PROCESS SYNTHES,,,,,,,BD,EN,,UD,CHEN,TTT,1
20107,CHEN,4810,001,,,"NUTTELMAN, CHARLES",21,20,100%,4.3,0.8,5.3,0.5,7-9,4.0,5.1,5.8,4.4,4.4,6.0,BIOLOGICAL ENGINEERING L,,,,,,,BD,EN,,UD,CHEN,OTH,1
20107,CHEN,4810,002,,,"GILL, RYAN",18,16,100%,5.3,0.9,5.4,0.9,7-9,4.8,5.3,5.1,5.1,5.3,5.9,BIOLOGICAL ENGINEERING L,,,,,,,BD,EN,,UD,CHEN,TTT,1
20107,CHEN,4820,001,OL,,"BELVAL, TOM",63,53,100%,4.8,1.2,5.1,1.2,7-9,4.4,4.9,5.3,5.0,5.0,5.9,BIOCHEMICAL SEPARATIONS,,,,,,,BD,EN,,UD,CHEN,OTH,1
20107,CHEN,4820,001,OL,,"KOEHLER, KENNETH",63,44,95%,4.9,1.0,5.0,1.0,7-9,4.7,4.7,5.2,4.9,5.0,5.8,BIOCHEMICAL SEPARATIONS,,,,,,,BD,EN,,UD,CHEN,TA,2
20107,CHEN,4838,002,,,"MUSGRAVE, CHARLES",33,26,100%,5.2,0.7,5.5,0.7,10-12,4.5,5.3,5.5,5.2,5.1,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20107,CHEN,4838,002,,,"RYLAND, SEAN",33,25,92%,5.1,0.7,4.9,0.8,10-12,4.5,4.6,5.6,5.3,5.0,5.9,SPECIAL TOPICS,,,,,,,BD,EN,,UD,CHEN,TA,2
20107,CHEN,4838,003,,,"MUSGRAVE, CHARLES",48,36,100%,4.9,1.3,5.3,1.1,4-6,5.2,5.1,5.4,3.1,4.9,5.9,SPECIAL TOPICS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20107,CHEN,5333,001,OL,,"GEORGE, STEVEN",23,16,100%,3.2,1.3,4.1,1.6,4-6,3.8,3.3,4.1,2.6,3.3,5.5,RESEARCH METHODS /ETHICS,,,,,,,BD,EN,,GR,CHEN,TTT,1
20107,CHEN,5343,001,OL,,"GEORGE, STEVEN",8,3,100%,4.3,1.5,5.3,1.2,0-3,3.0,4.3,5.3,2.7,4.3,5.7,RES METHODS/ETHICS SEMIN,,,,,,,BD,EN,,GR,CHEN,TTT,1
20107,CHEN,5370,001,,,"SCHWARTZ, DANIEL",31,29,100%,5.0,1.1,5.2,0.8,13-15,3.6,5.0,4.8,5.6,5.2,5.9,INTER CHEM ENG THERMODYN,,,,,,,BD,EN,,GR,CHEN,TTT,1
20107,CHEN,5370,001,,,"CAMPBELL, IAN",31,29,90%,4.9,1.1,4.5,1.1,13-15,3.8,4.3,4.4,5.8,5.2,5.9,INTER CHEM ENG THERMODYN,,,,,,,BD,EN,,GR,CHEN,TA,2
20107,CHEN,5740,001,OL,,"SAUNDERS, AARON",28,19,100%,4.3,1.0,4.8,0.9,7-9,4.1,4.3,5.3,4.6,4.1,5.7,ANALY METH CHEM ENGINEER,,,,,,,BD,EN,,GR,CHEN,TTT,1
20107,CHEN,5740,001,OL,,"TAUER, TANIA",28,16,100%,4.3,1.1,4.7,0.9,7-9,4.2,4.4,5.1,4.9,4.3,5.7,ANALY METH CHEM ENGINEER,,,,,,,BD,EN,,GR,CHEN,TA,2
20107,CHEN,5900,001,,,"RANDOLPH, THEODORE",18,18,100%,5.2,0.8,5.3,0.6,4-6,5.1,5.3,4.5,4.4,5.0,5.9,PHARMACEUTICAL BIOTECH,,,,,,,BD,EN,,GR,CHEN,TTT,1
20104,CHEN,3200,100,,,"KNUTSEN, JEFFREY",37,36,100%,4.5,1.1,5.0,1.1,16+,3.9,4.9,5.0,5.3,5.1,6.0,CHEM ENGR FLUID MECH,,,,,,,BD,EN,,UD,CHEN,OTH,2
20101,CHEN,1000,001,,,"DE GRAZIA, JANET",393,194,99%,4.3,1.2,4.7,1.1,4-6,3.2,4.3,4.8,3.5,4.0,5.6,CREATIVE TECHNOLOGY,,,,,,,BD,EN,,LD,CHEN,OTH,1
20101,CHEN,1000,001,,,"NUTTELMAN, CHARLES",393,191,99%,4.1,1.3,4.3,1.4,4-6,3.2,3.8,4.5,3.4,3.9,5.5,CREATIVE TECHNOLOGY,,,,,,,BD,EN,,LD,CHEN,OTH,2
20101,CHEN,1211,001,,,"DE GRAZIA, JANET",153,115,100%,4.3,1.1,5.2,1.0,7-9,3.3,4.6,5.2,5.0,4.7,5.8,GENERAL CHEM ENGINEERS,,,,,,,BD,EN,,LD,CHEN,OTH,1
20101,CHEN,1300,001,,,"NUTTELMAN, CHARLES",84,42,98%,3.7,1.3,4.6,1.3,0-3,3.9,4.2,4.8,2.2,3.7,5.8,INTRO TO CHEMICAL ENGR,,,,,,,BD,EN,,LD,CHEN,OTH,1
20101,CHEN,2120,001,,,"NICODEMUS, GARRET",66,40,100%,4.5,1.1,5.0,1.1,13-15,3.9,5.0,5.6,5.7,5.3,5.9,CHEN MATERIAL/ENERGY BAL,,,,,,,BD,EN,,LD,CHEN,TA,1
20101,CHEN,2810,001,,,"NUTTELMAN, CHARLES",84,67,100%,4.1,1.4,4.4,1.5,7-9,3.9,4.3,4.9,4.5,4.6,5.8,BIOLOGY FOR ENGINEERS,,,,,,,BD,EN,,LD,CHEN,OTH,1
20101,CHEN,2810,001,,,"MILLS, TIRZAH",84,65,100%,4.2,1.3,5.0,0.9,7-9,3.8,4.8,4.9,4.5,4.7,5.9,BIOLOGY FOR ENGINEERS,,,,,,,BD,EN,,LD,CHEN,TA,2
20101,CHEN,3130,001,,,"SANI, ROBERT",28,28,100%,4.5,0.8,5.5,0.7,7-9,3.4,4.9,5.2,4.7,4.6,5.9,CHEM ENGR LAB 1,,,,,,,BD,EN,,UD,CHEN,TTT,1
20101,CHEN,3130,003,,,"KOMPALA, DHINAKAR",29,28,96%,2.7,1.1,2.4,1.5,13-15,3.1,2.4,3.4,4.4,3.3,4.3,CHEM ENGR LAB 1,,,,,,,BD,EN,,UD,CHEN,TTT,1
20101,CHEN,3130,005,,,"SANI, ROBERT",26,24,100%,4.3,0.9,5.4,1.0,10-12,4.1,4.5,5.2,4.6,4.4,5.7,CHEM ENGR LAB 1,,,,,,,BD,EN,,UD,CHEN,TTT,1
20101,CHEN,3130,006,,,"KOMPALA, DHINAKAR",20,19,100%,2.1,1.0,2.2,1.3,16+,3.2,2.0,4.2,5.3,3.3,4.2,CHEM ENGR LAB 1,,,,,,,BD,EN,,UD,CHEN,TTT,1
20101,CHEN,3200,001,OL,,"HRENYA, CHRISTINE",93,86,100%,4.9,0.9,5.3,0.8,10-12,4.1,5.0,5.0,5.3,5.1,5.9,CHEM ENGR FLUID MECH,,,,,,,BD,EN,,UD,CHEN,TTT,1
20101,CHEN,3200,001,OL,,"BISHOP, NIKKI",93,71,99%,4.8,0.9,4.5,1.2,10-12,4.2,4.0,4.6,5.1,5.0,5.8,CHEM ENGR FLUID MECH,,,,,,,BD,EN,,UD,CHEN,TA,2
20101,CHEN,3220,003,,,"YOUNG, WENDY",96,76,99%,4.9,0.7,4.9,0.8,7-9,3.8,4.7,5.3,5.0,5.2,6.0,CHEM ENGR SEPARATIONS,,,,,,,BD,EN,,UD,CHEN,OTH,1
20101,CHEN,3220,003,,,"MONSERUD, JON",96,75,100%,4.8,0.7,4.8,0.8,7-9,3.8,4.5,4.8,5.0,5.1,5.9,CHEM ENGR SEPARATIONS,,,,,,,BD,EN,,UD,CHEN,TA,2
20101,CHEN,4330,001,,,"MUSGRAVE, CHARLES",47,40,100%,4.7,0.9,5.0,1.0,7-9,4.2,4.7,5.1,4.8,5.0,5.9,CHEN REACTION KINETICS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20101,CHEN,4330,001,,,"SHOMALI, MALIHEH",47,38,100%,4.7,0.8,3.9,1.4,7-9,4.2,3.6,4.6,4.9,4.9,5.9,CHEN REACTION KINETICS,,,,,,,BD,EN,,UD,CHEN,TA,2
20101,CHEN,4440,001,,,"SAUNDERS, AARON",65,48,100%,4.6,1.0,5.4,0.9,4-6,4.3,5.0,5.5,3.7,4.2,6.0,CHEM ENGR MATERIALS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20101,CHEN,4440,001,,,"SHENOY, RAVEESH",65,44,100%,4.6,1.1,5.0,0.9,4-6,4.2,4.7,5.1,4.0,4.4,5.9,CHEM ENGR MATERIALS,,,,,,,BD,EN,,UD,CHEN,TA,2
20101,CHEN,4450,002,OL,,"GIN, DOUG",11,10,100%,5.6,0.7,5.6,0.7,7-9,4.3,5.6,5.0,5.2,5.6,5.9,POLYMER CHEMISTRY,,,,,,,BD,EN,,UD,CHEN,TTT,1
20101,CHEN,4530,001,,,"CLOUGH, DAVID",68,61,100%,4.9,1.1,5.6,0.8,10-12,4.4,5.0,5.4,5.0,5.0,6.0,CHE DESIGN PROJECT,,,,,,,BD,EN,,UD,CHEN,TTT,1
20101,CHEN,4570,020,,,"JAYARAMAN, ARTHI",69,57,100%,4.1,1.4,4.3,1.4,10-12,3.4,4.0,4.6,5.0,4.6,5.6,INSTRUMENTATN/PROC CNTRL,,,,,,,BD,EN,,UD,CHEN,TTT,1
20101,CHEN,4570,021,,,"SAADE SAADE, MARIA",34,0,,,,,,,,,,,,,LAB,,,,,,,BD,EN,,UD,CHEN,TA,1
20101,CHEN,4570,021,,,"PANG, SIMON",34,0,,,,,,,,,,,,,LAB,,,,,,,BD,EN,,UD,CHEN,TA,2
20101,CHEN,4570,022,,,"SAADE SAADE, MARIA",35,35,100%,4.5,1.1,5.5,0.7,10-12,3.3,4.7,5.2,5.0,4.7,6.0,LAB,,,,,,,BD,EN,,UD,CHEN,TA,1
20101,CHEN,4570,022,,,"PANG, SIMON",35,35,100%,4.6,1.1,5.5,0.6,10-12,3.5,4.7,5.1,5.1,4.8,6.0,LAB,,,,,,,BD,EN,,UD,CHEN,TA,2
20101,CHEN,4630,001,,,"BRIGGS, HEATH",21,19,100%,5.1,0.7,5.3,0.6,0-3,3.4,4.8,5.2,3.6,5.1,6.0,INTELL PROP LAW AND ENGR,,,,,,,BD,EN,,UD,CHEN,OTH,1
20101,CHEN,4805,001,,,"BRYANT, STEPHANIE",77,65,100%,5.1,0.7,5.2,0.7,7-9,4.7,5.1,5.4,4.4,5.1,6.0,BIOMATERIALS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20101,CHEN,4805,001,,,"GANDAVARAPU, NAVAKAN",77,61,100%,5.0,0.7,4.6,1.0,7-9,4.7,4.4,4.6,4.3,5.1,6.0,BIOMATERIALS,,,,,,,BD,EN,,UD,CHEN,TA,2
20101,CHEN,4830,001,,,"RANDOLPH, THEODORE",51,37,100%,4.6,0.9,4.9,0.9,7-9,4.0,4.8,5.2,4.9,4.6,5.9,BIOKINETICS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20101,CHEN,4830,001,,,"SHOMALI, MALIHEH",51,38,97%,4.5,0.9,3.7,1.1,7-9,4.0,3.5,3.8,4.9,4.7,5.9,BIOKINETICS,,,,,,,BD,EN,,UD,CHEN,TA,2
20101,CHEN,4838,001,,,"MAHONEY, MELISSA",50,48,100%,4.9,1.0,5.5,0.7,4-6,5.2,5.2,5.1,4.4,4.6,6.0,TPC-TISSUE ENG/MED DVICE,,,,,,,BD,EN,,UD,CHEN,TTT,1
20101,CHEN,5090,001,OL,,"BRYANT, STEPHANIE",8,3,100%,5.7,0.6,5.7,0.6,0-3,5.7,5.7,5.0,5.0,5.3,5.7,SEMINAR IN CHEM ENGINEER,,,,,,,BD,EN,,GR,CHEN,TTT,1
20101,CHEN,5210,001,,,"NOBLE, RICHARD",34,29,100%,4.9,0.9,5.4,0.8,10-12,4.3,5.0,5.2,4.8,4.7,5.9,TRANSPORT PHENOMENA,,,,,,,BD,EN,,GR,CHEN,TTT,1
20101,CHEN,5210,001,,,"ANDREWS, LAUREN",34,29,93%,5.0,0.9,5.2,0.8,10-12,4.4,4.5,5.2,4.9,4.9,5.8,TRANSPORT PHENOMENA,,,,,,,BD,EN,,GR,CHEN,TA,2
20101,CHEN,5805,002,,,"BRYANT, STEPHANIE",12,12,100%,4.7,0.8,5.0,1.3,7-9,5.1,5.1,5.3,4.8,4.8,6.0,BIOMATERIALS,,,,,,,BD,EN,,GR,CHEN,TTT,1
20101,CHEN,5838,001,,,"SCHWARTZ, DANIEL",17,15,100%,5.5,0.5,5.6,0.5,7-9,4.3,5.7,5.6,5.3,5.6,6.0,TPC-INTRFAC/COLODAL PHEN,,,,,,,BD,EN,,GR,CHEN,TTT,1
20097,CHEN,1000,001,,,"DE GRAZIA, JANET",419,182,99%,4.8,1.1,5.1,1.0,4-6,3.2,4.6,5.1,3.4,4.2,5.8,CREATIVE TECHNOLOGY,,,,,,,BD,EN,,LD,CHEN,OTH,1
20097,CHEN,1211,001,,,"GEORGE, STEVEN",451,273,98%,3.3,1.3,4.7,1.0,10-12,3.0,4.0,4.1,4.8,3.9,5.8,GENERAL CHEM ENGINEERS,,,,,,,BD,EN,,LD,CHEN,TTT,1
20097,CHEN,1211,001,,,"NOBLE, RICHARD",451,281,99%,3.1,1.3,2.8,1.2,10-12,3.0,2.5,3.7,4.6,3.4,5.3,GENERAL CHEM ENGINEERS,,,,,,,BD,EN,,LD,CHEN,TTT,2
