Yearterm,Subject,Crse,Sec,OnlineFCQ,BDContinEdCrse,Instructor,FormsRequested,FormsReturned,CourseOverallPctValid,CourseOverall,CourseOverall_SD,InstructorOverall,InstructorOverall_SD,HoursPerWkInclClass,PriorInterest,InstrEffective,Availability,Challenge,HowMuchLearned,InstrRespect,CrsTitle,R_Presnt,R_Fair,Workload,R_Divstu,R_Access,R_Learn,Campus,College,ASdiv,Level,Fcqdept,Instr_Group,I_Num
20157,APPM,7400,006,OL,,"BHAT, SUJEET",18,8,88%,4.9,1.2,5.7,0.8,0-3,4.7,5.7,6.0,3.7,4.6,6.0,OPEN TPCS: APPLIED MATHE,,,,,,,BD,AS,NS,GR,APPM,OTH,1
20157,APPM,7400,007,OL,,"BORTZ, DAVID",6,3,100%,5.0,1.0,5.0,1.0,0-3,5.0,5.3,5.5,5.5,5.0,6.0,OPEN TPCS: APPLIED MATHE,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20157,APPM,8000,001,OL,,"LI, CONGMING",4,2,100%,6.0,0.0,6.0,0.0,0-3,6.0,6.0,6.0,6.0,6.0,6.0,COLLOQUIUM/APPLIED MATHE,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20157,APPM,8100,001,OL,,"RESTREPO, JUAN",2,0,,,,,,,,,,,,,SEM-DYNAMICAL SYSTEMS,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20157,APPM,8600,001,OL,,"MANTEUFFEL, THOMAS",6,0,,,,,,,,,,,,,SEM: COMPUTATIONAL MATHE,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20154,APPM,1350,300,,,"TUTMAHER, RACHEL",33,23,100%,4.6,1.3,5.6,0.7,13-15,3.8,5.0,5.3,5.5,5.2,6.0,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20154,APPM,1360,300,OL,,"KISH, JONATHAN",29,8,100%,4.9,1.1,5.5,0.8,13-15,4.9,5.6,5.3,5.9,5.5,5.9,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20154,APPM,1360,301,OL,,"PLUMLEY, MEREDITH",30,10,100%,4.7,0.5,5.6,0.7,13-15,4.3,4.9,5.5,5.8,5.3,5.7,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20154,APPM,1360,400,OL,,"CHANG, SILVA",47,12,100%,4.3,1.2,4.9,1.4,13-15,4.2,4.3,5.0,5.4,5.1,5.8,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20154,APPM,2350,300,OL,,"JENNINGS, DALE",27,10,100%,5.0,0.7,5.6,0.5,13-15,4.9,5.2,5.6,5.7,5.4,5.7,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20154,APPM,2350,301,OL,,"CHENG, ZE",25,9,100%,4.4,0.7,5.2,0.7,10-12,3.3,4.4,5.3,5.4,4.9,5.8,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20154,APPM,2360,300,OL,,"YASUTAKE, EDWARD",32,20,100%,4.9,0.8,5.4,1.0,10-12,4.0,4.9,5.5,4.8,5.3,6.0,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20154,APPM,2360,301,OL,,"WONG, ANTHONY",30,20,100%,4.8,1.0,5.7,0.7,10-12,3.8,5.4,5.8,5.0,5.0,5.9,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TA,1
20154,APPM,3310,300,OL,,"BHAT, SUJEET",18,10,100%,5.6,0.5,5.9,0.3,13-15,4.2,5.7,5.8,5.2,5.5,6.0,MATRIX METHODS/APPLICATS,,,,,,,BD,AS,NS,UD,APPM,OTH,1
20154,APPM,4650,300,,,"NORRIS, JAN ADAM",29,24,100%,5.3,0.7,5.6,0.8,10-12,4.6,5.6,4.9,4.6,5.1,5.8,INTERMED NUMER ANALYS 1,,,,,,,BD,AS,NS,UD,APPM,OTH,1
20151,APPM,1235,140,,,"DE FRANCO, ANN",16,8,100%,4.3,1.0,5.4,0.5,7-9,3.9,5.0,5.5,3.9,4.4,5.4,PRE-CALCULUS FOR ENGINEE,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20151,APPM,1235,150,OL,,"WILLIAMS, SANDRA",18,8,100%,4.8,1.0,5.4,0.8,7-9,4.4,5.4,5.6,5.0,5.3,6.0,PRE-CALCULUS FOR ENGINEE,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20151,APPM,1235,170,OL,,"OLSEN, JACK",24,12,100%,4.3,1.2,4.8,0.8,7-9,4.0,4.5,4.8,5.3,4.8,5.8,PRE-CALCULUS FOR ENGINEE,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20151,APPM,1345,001,,,"CHANG, SILVA",31,25,100%,5.0,0.9,5.4,0.7,10-12,4.4,5.0,5.5,5.1,5.5,5.8,CALCULUS 1B WITH ALGEBRA,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20151,APPM,1350,120,,,"COX, MURRAY",101,51,100%,4.8,1.0,5.7,0.5,10-12,4.1,5.5,5.3,5.6,5.2,6.0,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20151,APPM,1350,170,,,"DE FRANCO, ANN",77,31,100%,4.7,1.1,5.4,0.7,7-9,4.3,5.0,5.2,5.1,5.3,5.9,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20151,APPM,1350,180,,,"THALER, ERIC",91,39,100%,4.7,0.8,5.4,0.8,10-12,4.5,5.0,5.4,5.4,4.8,5.8,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20151,APPM,1350,190,,,"COX, MURRAY",77,38,100%,4.9,1.0,5.7,0.9,10-12,4.2,5.6,5.0,5.3,5.2,5.8,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20151,APPM,1350,211,,,"TRUMBLE, ILANA",26,16,100%,4.8,1.0,5.3,0.6,4-6,4.1,4.9,5.2,4.8,5.0,5.9,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20151,APPM,1350,212,,,"REICHERT, JOSEPH",26,17,100%,4.8,1.0,5.6,0.8,10-12,4.6,5.4,5.6,5.5,5.5,5.8,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1350,222,,,"TRUMBLE, ILANA",26,20,100%,4.8,0.9,5.3,1.0,7-9,4.2,4.8,5.5,5.3,5.1,5.8,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20151,APPM,1350,231,OL,,"ABRAHAMSEN, DYLAN",24,11,91%,4.8,1.1,5.5,0.7,7-9,4.6,5.3,5.2,4.9,4.8,5.9,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1350,232,OL,,"REIMER, ROXANNE",25,13,85%,4.9,0.7,5.5,0.5,10-12,4.3,5.0,5.2,5.5,5.0,5.8,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1350,242,OL,,"REIMER, ROXANNE",26,13,100%,4.5,1.0,5.3,1.1,10-12,3.9,4.5,5.0,5.6,4.9,5.8,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1350,251,,,"REICHERT, JOSEPH",26,22,95%,4.8,1.1,5.8,0.4,7-9,4.3,5.4,5.4,5.5,5.4,5.9,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1350,261,OL,,"KALCHEVA, HRISTINA",26,13,92%,4.3,0.8,2.8,1.6,7-9,3.7,2.6,3.4,4.3,4.2,5.3,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1350,262,OL,,"ABRAHAMSEN, DYLAN",25,9,100%,5.2,0.8,5.9,0.3,7-9,4.0,5.7,5.7,5.7,5.4,5.9,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1350,271,OL,,"KALCHEVA, HRISTINA",25,7,100%,3.4,1.4,3.1,1.5,7-9,3.4,2.7,3.7,4.3,3.9,5.4,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1350,272,,,"NIAZI, SORAYYA",15,11,100%,3.7,1.4,4.2,1.5,7-9,3.9,3.4,4.5,4.9,4.5,5.8,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1350,281,OL,,"KALCHEVA, HRISTINA",25,8,100%,3.9,1.4,3.6,1.5,7-9,3.8,3.0,3.9,4.6,3.9,5.6,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1350,282,,,"NIAZI, SORAYYA",25,15,100%,4.7,1.3,4.8,1.7,7-9,4.1,4.0,4.9,4.8,4.9,5.9,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1350,292,OL,,"REIMER, ROXANNE",26,14,93%,4.8,1.0,5.5,0.9,7-9,4.8,5.0,5.4,5.5,5.0,5.9,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1360,110,,,"CHANG, SILVA",74,38,97%,4.6,1.2,5.4,0.8,7-9,4.4,4.7,5.2,5.4,5.2,5.9,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20151,APPM,1360,130,,,"CHANG, SILVA",106,86,100%,4.8,0.9,5.4,0.9,10-12,4.2,4.7,5.5,5.3,5.1,5.9,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20151,APPM,1360,140,,,"DOUGHERTY, ANNE",126,75,99%,4.8,1.2,5.5,0.6,10-12,4.2,5.0,5.3,5.5,5.4,5.9,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20151,APPM,1360,160,OL,,"BHAT, SUJEET",149,72,99%,5.2,0.9,5.9,0.3,10-12,4.5,5.7,5.5,5.4,5.3,5.9,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20151,APPM,1360,170,OL,,"CURRY, JAMES",89,26,96%,4.8,1.0,4.7,1.2,7-9,4.4,4.9,5.2,5.6,5.2,5.8,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TTT,1
20151,APPM,1360,180,,,"COX, MURRAY",93,55,100%,5.2,0.9,5.7,0.6,10-12,4.4,5.6,5.3,5.7,5.3,5.9,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20151,APPM,1360,211,,,"TUTMAHER, RACHEL",23,21,100%,4.9,0.7,5.4,0.7,7-9,4.1,4.6,5.1,5.1,4.8,6.0,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1360,212,,,"MULLEN, ZACHARY",24,20,100%,5.1,0.6,5.8,0.4,7-9,4.3,5.4,5.2,5.3,5.4,6.0,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1360,213,,,"HEAVNER, NATHAN",24,19,100%,5.3,0.8,5.7,0.6,7-9,4.5,5.2,5.6,5.4,5.3,5.9,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1360,214,,,"BETLEY, ALLISON",26,19,100%,4.9,0.7,5.4,0.5,7-9,4.4,5.2,5.2,5.4,5.2,5.9,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1360,221,,,"TUTMAHER, RACHEL",23,17,100%,5.0,0.7,5.8,0.4,7-9,4.2,5.2,5.4,5.7,5.3,6.0,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1360,222,,,"MULLEN, ZACHARY",26,20,100%,5.3,0.8,5.9,0.2,7-9,4.0,5.6,5.6,5.4,5.3,6.0,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1360,223,,,"HEAVNER, NATHAN",20,15,100%,5.2,0.6,5.5,0.5,7-9,4.6,5.1,5.6,5.5,5.2,5.9,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1360,224,,,"BETLEY, ALLISON",21,17,100%,5.1,0.8,5.4,0.6,7-9,4.5,5.0,5.2,5.3,5.1,6.0,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1360,231,OL,,"OLSEN, JACK",24,13,92%,3.4,1.7,3.8,1.8,7-9,3.9,3.5,4.3,4.8,4.3,5.4,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20151,APPM,1360,232,,,"MEDLEY, GAVIN",21,20,100%,4.6,0.8,5.6,0.6,7-9,3.8,5.2,5.2,5.5,5.1,5.9,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1360,233,OL,,"MAHAJAN, RAM",25,10,90%,4.6,0.7,4.9,0.8,7-9,4.6,4.6,5.3,4.8,4.9,5.8,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1360,234,,,"HEAVNER, NATHAN",23,17,100%,4.9,0.6,5.4,0.8,7-9,4.2,4.9,5.4,5.4,4.9,5.8,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1360,241,,,"MEDLEY, GAVIN",25,23,100%,4.9,0.9,5.6,0.7,7-9,4.6,5.5,5.6,5.4,5.1,5.8,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1360,242,OL,,"MAHAJAN, RAM",25,13,100%,5.1,0.9,5.7,0.6,7-9,4.6,5.5,5.5,5.1,5.3,6.0,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1360,243,,,"SLATTUM, VICTORIA",25,19,100%,4.3,1.6,3.9,1.6,7-9,4.0,3.5,4.8,5.1,4.7,5.9,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1360,244,,,"WILLIAMS, SANDRA",25,20,100%,4.5,1.2,4.6,1.2,7-9,4.5,4.4,4.9,5.1,4.9,5.8,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20151,APPM,1360,251,,,"WILLIAMS, SANDRA",24,16,100%,5.3,0.7,5.4,0.6,10-12,4.3,4.9,5.3,5.3,5.3,5.9,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20151,APPM,1360,252,,,"SLATTUM, VICTORIA",23,16,100%,4.2,0.8,4.1,1.0,7-9,4.1,3.5,4.4,5.3,4.6,5.8,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1360,253,OL,,"MARTIN, BRADLEY",25,13,92%,4.8,0.8,5.0,0.7,7-9,4.0,4.4,4.8,5.3,5.2,5.8,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1360,254,,,"BROIDO, ANNA",15,9,100%,5.4,0.5,5.3,1.0,7-9,4.6,4.9,5.6,4.9,5.1,5.9,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1360,261,,,"SLATTUM, VICTORIA",25,19,100%,4.4,1.2,4.4,1.2,7-9,3.9,3.7,4.2,5.0,4.6,5.6,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1360,271,OL,,"OLSEN, JACK",25,12,100%,4.7,1.4,4.3,1.5,10-12,4.2,3.8,4.4,5.3,4.6,5.5,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20151,APPM,1360,272,OL,,"MAHAJAN, RAM",25,18,100%,4.7,0.8,5.5,0.6,7-9,4.1,4.9,5.1,5.2,5.1,5.9,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1360,273,,,"LI, JINGWEI",21,12,100%,4.8,1.0,5.0,1.0,10-12,4.5,4.7,4.9,5.4,5.3,5.9,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1360,274,OL,,"MARTIN, BRADLEY",25,12,92%,4.8,1.0,5.4,1.2,10-12,4.2,5.0,5.7,5.4,5.0,6.0,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1360,281,OL,,"MARTIN, BRADLEY",18,2,100%,5.0,0.0,6.0,0.0,10-12,4.0,6.0,6.0,6.0,5.5,6.0,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1360,282,OL,,"OLSEN, JACK",23,12,100%,4.6,1.4,4.5,1.6,7-9,4.6,4.3,4.8,4.7,4.6,5.7,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20151,APPM,1360,283,,,"CONTRACTOR, HUNAID",8,5,100%,5.4,0.9,5.4,0.5,7-9,4.6,5.2,5.0,5.6,5.6,5.6,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1360,292,,,"LI, JINGWEI",16,7,100%,5.0,0.8,5.0,1.3,10-12,4.3,4.1,5.1,5.0,4.7,5.7,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1360,311,,,"LI, JINGWEI",11,6,100%,5.3,0.8,5.3,0.8,7-9,4.2,4.7,5.3,5.7,5.3,6.0,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,1360,540R,OL,,"BHAT, SUJEET",27,17,94%,4.9,1.0,5.1,1.2,10-12,4.4,4.9,5.0,5.5,5.1,6.0,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20151,APPM,2350,120,OL,,"CROKE, RYAN",54,37,100%,4.6,1.0,4.1,1.6,7-9,4.3,4.5,4.3,5.3,5.1,5.7,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20151,APPM,2350,140,,,"NORRIS, JAN ADAM",110,63,100%,4.8,0.9,5.5,0.6,10-12,4.1,5.2,5.0,5.4,5.3,5.9,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20151,APPM,2350,160,,,"NORRIS, JAN ADAM",91,44,100%,4.8,1.1,5.5,0.7,10-12,4.3,5.2,5.0,5.5,5.2,5.8,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20151,APPM,2350,211,OL,,"FOLBERTH, JAMES",25,17,100%,4.7,1.0,4.9,1.0,7-9,4.2,4.3,5.3,5.4,5.0,5.8,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,2350,222,,,"PLUMLEY, MEREDITH",25,17,100%,4.8,0.9,5.6,0.5,7-9,3.9,4.9,5.2,5.2,5.0,5.9,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,2350,223,,,"SPRENGER, PATRICK",25,20,100%,4.5,0.8,5.6,0.5,7-9,3.9,4.8,5.3,5.4,5.0,6.0,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,2350,231,,,"PLUMLEY, MEREDITH",25,16,100%,5.1,1.1,6.0,0.0,7-9,4.4,5.6,5.6,5.4,5.6,6.0,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,2350,232,,,"SPRENGER, PATRICK",25,20,100%,4.9,0.8,5.5,0.6,10-12,3.9,5.0,5.3,5.4,5.3,6.0,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,2350,242,,,"BENZAKEN, JOSEPH",25,20,100%,5.1,0.8,5.9,0.2,7-9,4.3,5.4,5.6,5.3,5.4,5.9,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,2350,243,,,"CHENG, ZE",25,15,100%,4.5,1.2,4.9,1.5,7-9,4.3,4.4,4.9,5.1,4.9,5.9,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,2350,251,OL,,"THREET, ERIC",23,15,100%,4.4,1.4,5.1,1.1,10-12,3.9,4.5,5.1,5.6,5.3,5.9,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,2350,261,,,"CHENG, ZE",26,23,100%,4.7,1.0,5.3,0.7,10-12,4.2,4.7,5.3,5.3,5.3,5.8,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,2350,262,OL,,"THREET, ERIC",26,8,100%,4.6,1.4,4.9,0.8,7-9,4.6,4.4,5.1,5.0,5.4,6.0,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,2350,291,,,"JENNINGS, DALE",23,22,100%,4.9,0.8,5.5,0.7,7-9,4.3,4.6,5.3,5.4,5.0,5.8,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,2350,549R,,,"KETELSEN, CHRISTIAN",18,17,100%,4.8,0.8,5.6,0.5,10-12,4.3,5.1,5.5,5.6,5.4,5.9,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20151,APPM,2360,110,,,"VORONIN, SERGEY",60,22,100%,4.8,0.8,4.7,1.2,7-9,4.1,4.3,5.2,4.8,5.1,5.9,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20151,APPM,2360,120,,,"JULIEN, KEITH",112,64,100%,4.7,1.0,5.3,0.9,7-9,3.9,4.8,5.0,4.8,5.0,6.0,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TTT,1
20151,APPM,2360,130,,,"JULIEN, KEITH",151,107,100%,4.7,0.8,5.1,0.9,7-9,3.8,4.5,4.7,4.9,4.9,5.9,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TTT,1
20151,APPM,2360,140,,,"KISH, JONATHAN",69,52,100%,5.0,1.0,5.7,0.6,7-9,3.8,5.5,5.5,5.3,5.3,5.8,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20151,APPM,2360,150,,,"MARTI, PHILIPPE",103,35,100%,4.3,1.2,4.3,1.4,7-9,3.7,3.7,4.8,4.7,4.7,5.9,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20151,APPM,2360,170,,,"MA, YIPING",100,36,100%,4.6,1.1,5.1,1.0,7-9,3.9,4.6,5.1,5.1,4.8,6.0,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20151,APPM,2360,211,OL,,"MITCHELL, WAYNE",25,15,100%,4.3,1.2,5.1,0.7,7-9,3.5,4.9,5.3,5.0,4.5,5.9,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,2360,212,,,"SHOAEI, FARROKH",25,12,100%,4.8,1.4,4.9,1.6,7-9,4.3,4.7,5.1,4.5,4.5,5.9,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,2360,213,,,"YANG, XINSHUO",24,3,100%,4.7,1.2,5.7,0.6,7-9,4.3,5.3,5.3,4.3,4.7,5.7,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,2360,222,,,"EBERTS, THEODORE",26,12,100%,4.6,1.0,5.0,1.0,7-9,3.8,4.5,5.0,4.8,4.7,6.0,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,2360,223,,,"SHOAEI, FARROKH",25,17,100%,4.6,0.7,4.6,0.9,7-9,3.7,4.2,4.8,4.5,4.8,5.6,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,2360,224,,,"YANG, XINSHUO",25,5,100%,5.4,0.5,5.6,0.5,10-12,5.0,5.4,5.4,5.0,5.0,5.8,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,2360,225,,,"BAO, LEI",20,3,100%,4.3,0.6,5.0,1.0,7-9,3.7,4.7,5.7,5.3,4.7,6.0,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,2360,231,,,"EBERTS, THEODORE",26,10,100%,5.3,0.8,5.9,0.3,7-9,3.5,5.5,5.9,4.9,5.2,6.0,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,2360,232,,,"SUN, JUNLONG",26,5,100%,4.6,1.5,4.6,2.1,7-9,4.2,3.8,4.6,4.8,4.4,6.0,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,2360,233,,,"WILEY, BENJAMIN",26,10,100%,5.1,0.7,5.5,0.5,7-9,3.9,5.6,5.6,4.3,4.9,6.0,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,2360,241,,,"SUN, JUNLONG",23,2,100%,5.0,0.0,5.5,0.7,4-6,4.5,5.0,6.0,5.5,5.5,6.0,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,2360,242,OL,,"GUILLERY, NATHAN",26,14,100%,4.8,1.1,5.5,0.5,7-9,3.8,4.7,5.3,4.9,5.2,5.8,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,2360,243,,,"WILEY, BENJAMIN",26,4,100%,4.0,1.4,6.0,0.0,0-3,3.5,5.8,5.8,4.8,5.0,6.0,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TA,1
20151,APPM,2360,251,OL,,"GUILLERY, NATHAN",25,11,100%,5.5,0.5,5.8,0.4,4-6,4.3,5.3,5.5,5.1,5.6,6.0,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TA,1
